scenario_id,scenario_type,difficulty,risk_level,layout_type,success,termination_reason,collision_type,episode_reward,steps,navigation_time,path_length,direct_start_goal_distance,final_goal_distance,min_static_center_distance,min_static_clearance,min_dynamic_center_distance,min_dynamic_clearance,closest_dynamic_step,closest_dynamic_time,path_efficiency,mean_inference_ms,p95_inference_ms,total_heading_variation,full_speed_fraction
77,crossing_right,challenge,conflict,clear,False,dynamic_collision,dynamic_collision,-39.328214662019704,26,5.2,12.900000000000013,76.40343744830798,67.74354058169182,30.483253968199136,25.483253968199136,3.66260882639425,-0.33739117360575,26,5.2,,0.1461615376264,0.2840999950421974,0.46901145328022537,0.6296296296296297
78,crossing_right,challenge,conflict,clear,False,dynamic_collision,dynamic_collision,15.851555056861883,34,6.800000000000001,17.700000000000014,81.07910466172086,66.58907311254015,16.54565276428746,11.54565276428746,3.8921734713431357,-0.10782652865686426,34,6.800000000000001,,0.11935000143506948,0.14113499273662455,0.2761454569694475,0.7142857142857143
79,crossing_right,challenge,conflict,two_sides,False,dynamic_collision,dynamic_collision,-56.74631985652525,23,4.6000000000000005,11.1,78.68494440051722,71.75802110125466,23.21581496285982,18.21581496285982,3.6031664998060053,-0.39683350019399466,23,4.6000000000000005,,0.12509565251251764,0.17516000370960677,0.4968581967151495,0.5833333333333334
80,crossing_right,challenge,time_separated,blocking,True,success,none,962.5567144952993,138,27.6,80.10000000000004,76.56429896614894,2.6186275166189654,8.129065827686539,3.1290658276865386,10.292317451010053,6.292317451010053,0,0.0,0.9558589134350675,0.13418768092220568,0.2170999963709619,1.1896789993526682,0.9280575539568345
81,crossing_right,challenge,conflict,clear,False,dynamic_collision,dynamic_collision,-43.72359921338243,25,5.0,12.300000000000008,81.46538902297206,73.25758411169622,30.840436592477666,25.840436592477666,3.7223353096826126,-0.2776646903173874,25,5.0,,0.1335120014846325,0.17526000156067306,0.45257488091261155,0.6153846153846154
82,crossing_right,challenge,receding,clear,True,success,none,981.5151150890046,142,28.400000000000002,82.49999999999996,78.8124839652019,2.9509724563014204,24.86103189089812,19.86103189089812,23.14721954027118,19.14721954027118,0,0.0,0.9553028359418417,0.13345352072321193,0.2066650027700234,1.2240492940442582,0.9300699300699301
83,crossing_right,challenge,receding,clear,True,success,none,960.9708507367052,140,28.0,81.30000000000005,76.58003982608096,2.7829547524104163,8.362050283503802,3.3620502835038018,22.721442299376516,18.721442299376516,0,0.0,0.9419439092998882,0.1253457145399547,0.19046000888920386,1.3142874334055414,0.9290780141843972
84,crossing_right,challenge,time_separated,two_sides,False,static_collision_2,static_collision_2,408.97177301890514,104,20.8,59.70000000000002,80.02122928994889,29.511387021782017,4.616732757381391,-0.3832672426186088,10.049551406692947,6.049551406692947,55,11.0,,0.1269067313562398,0.1890250030555762,1.0321931780875075,0.9047619047619048
85,crossing_right,challenge,conflict,mixed,False,dynamic_collision,dynamic_collision,-51.02008035865761,23,4.6000000000000005,11.100000000000009,79.48635024735638,72.04654962252569,19.404983865562993,14.404983865562993,3.9338062733426495,-0.06619372665735046,23,4.6000000000000005,,0.12304347752512473,0.15056000993354243,0.38094934083714066,0.5833333333333334
86,crossing_right,challenge,receding,two_sides,False,static_collision_2,static_collision_2,377.4224864288134,95,19.0,54.29999999999998,80.79918813299086,33.48849258395042,4.558143903394678,-0.44185609660532243,29.324294663651155,25.324294663651155,0,0.0,,0.12459157963013766,0.1476500037824735,0.7135977048295201,0.8958333333333334
