scenario_id,scenario_type,difficulty,risk_level,layout_type,success,termination_reason,collision_type,episode_reward,steps,navigation_time,path_length,direct_start_goal_distance,final_goal_distance,min_static_center_distance,min_static_clearance,min_dynamic_center_distance,min_dynamic_clearance,closest_dynamic_step,closest_dynamic_time,path_efficiency,mean_inference_ms,p95_inference_ms,total_heading_variation,full_speed_fraction
129,crossing_right,standard,conflict,clear,True,success,none,957.9862980804484,139,27.8,76.52999989159407,76.40806662280663,2.914436814761725,16.59055169493711,11.590551694937108,8.171195920275236,4.1711959202752364,95,19.0,0.9984067258727275,0.5962690655703208,0.6668799978797324,0.20734511057262195,0.8071428571428572
130,crossing_right,standard,conflict,mixed,True,success,none,926.7814697502257,136,27.200000000000003,74.67333303496238,73.38770226775235,2.8803391435178645,5.887675257743532,0.8876752577435321,11.648963084613337,7.648963084613337,74,14.8,0.9827832679357155,0.5929345588810975,0.6892500059620943,0.9487610693464558,0.8029197080291971
131,crossing_right,standard,time_separated,clear,True,success,none,951.633330361545,138,27.6,75.85333303615457,75.66327692466089,2.809943888506357,20.28471457091973,15.284714570919729,10.70594388618776,6.705943886187759,81,16.2,0.9974944263635313,0.591111593720321,0.7170499986386858,0.0,0.8057553956834532
132,crossing_right,standard,conflict,mixed,True,success,none,992.0201007319421,147,29.400000000000002,81.46999993577604,80.0771812817302,2.968401993224521,5.785225551912292,0.7852255519122924,9.67175651627937,5.67175651627937,72,14.4,0.9829039075102023,0.6032687071180225,0.7225300039863214,1.024159342795232,0.8243243243243243
133,crossing_right,standard,conflict,mixed,True,success,none,976.1820212177315,144,28.8,79.47333303496242,78.32182638930593,2.85323106580024,5.9788077752907265,0.9788077752907265,9.026344481765369,5.026344481765369,75,15.0,0.9855107795070087,0.5963715286472708,0.7068150051054544,0.882787652621958,0.8137931034482758
134,crossing_right,standard,time_separated,two_sides,True,success,none,1005.5499962463967,147,29.400000000000002,81.2899996246397,81.14953349584286,2.8595338712030367,13.150365646119939,8.150365646119939,13.24262169338407,9.24262169338407,78,15.600000000000001,0.9982720367887138,0.5924972778005639,0.6701600039377809,0.0,0.8175675675675675
135,crossing_right,standard,receding,blocking,True,success,none,971.8677067817586,143,28.6,78.99249995813712,77.90866940509366,2.8776472062437275,5.987582327150235,0.9875823271502346,26.580048800946166,22.580048800946166,0,0.0,0.9862793233076831,0.60547412665385,0.7199800020316616,0.8639380890698384,0.8125
136,crossing_right,standard,conflict,mixed,True,success,none,933.2819707968723,142,28.400000000000002,78.27333303496243,75.26187680062151,2.8872414804516406,6.392901004322315,1.3929010043223151,4.624162053913797,0.6241620539137971,57,11.4,0.9615264085790777,0.5919063381004659,0.6556450010975823,1.3069026653038511,0.8111888111888111
137,crossing_right,standard,time_separated,clear,True,success,none,961.6499973222575,139,27.8,76.85999973222576,76.82545270073543,2.965452968509522,15.059894260065317,10.059894260065317,11.930951519631547,7.930951519631547,56,11.200000000000001,0.9995505200154737,0.5969892090761015,0.7777300081215798,0.0,0.8142857142857143
138,crossing_right,standard,conflict,clear,True,success,none,941.4253586522871,137,27.400000000000002,75.39249995813695,75.05033717074328,2.885156372568638,20.11446621209993,15.11446621209993,6.7637480784565565,2.7637480784565565,75,15.0,0.9954615805606172,0.600996350229677,0.7182999979704613,0.4680972967478108,0.8043478260869565
139,crossing_right,standard,time_separated,clear,True,success,none,931.8999973222607,134,26.8,73.85999973222603,73.8563321638961,2.9963324316699786,15.147295902717145,10.147295902717145,18.822476028170957,14.822476028170957,67,13.4,0.9999503443224583,0.5931485076817169,0.6773599998268763,0.0,0.8074074074074075
140,crossing_right,standard,conflict,mixed,True,success,none,947.0431003526622,139,27.8,76.4299998080731,75.3725708281185,2.839461369390711,6.105139266611046,1.1051392666110456,7.747558649178437,3.747558649178437,78,15.600000000000001,0.9861647392043704,0.6034366908757914,0.7351700027356856,0.8639379914405378,0.8071428571428572
141,crossing_right,standard,conflict,mixed,True,success,none,1010.8664740996485,150,30.0,83.02999980807309,81.82874202197151,2.856102584206768,5.9489184513993925,0.9489184513993925,10.832050161152122,6.832050161152122,81,16.2,0.9855322439012606,0.5903000014950521,0.6791950014303436,0.9016370240285654,0.8211920529801324
142,crossing_right,standard,receding,blocking,True,success,none,940.8462206835948,139,27.8,76.34999907419092,74.77512448873031,2.8222530629516176,5.778547175610604,0.7785471756106039,25.850447860798315,21.850447860798315,0,0.0,0.9793729586829429,0.5939266184410215,0.744789995951578,1.0367259067254408,0.8071428571428572
143,crossing_right,standard,conflict,mixed,True,success,none,989.9759958206678,146,29.200000000000003,80.70999962344776,79.78512100811658,2.8990156824570494,6.092516967911663,1.0925169679116626,7.6007398301417295,3.6007398301417295,70,14.0,0.9885407183788105,0.5925910961806251,0.6948999980522785,0.807389421703136,0.8163265306122449
144,crossing_right,standard,conflict,clear,True,success,none,997.1369015130001,146,29.200000000000003,80.4866666163504,80.24832048163383,2.804630330333769,14.589142707422592,9.589142707422592,8.506903233465952,4.506903233465952,78,15.600000000000001,0.9970386879624089,0.5985541092367422,0.7250500020745676,0.22619466607284028,0.8163265306122449
