scenario_id,scenario_type,difficulty,risk_level,layout_type,success,termination_reason,collision_type,episode_reward,steps,navigation_time,path_length,direct_start_goal_distance,final_goal_distance,min_static_center_distance,min_static_clearance,min_dynamic_center_distance,min_dynamic_clearance,closest_dynamic_step,closest_dynamic_time,path_efficiency,mean_inference_ms,p95_inference_ms,total_heading_variation,full_speed_fraction
10,head_on,standard,time_separated,blocking,True,success,none,971.135608557608,151,30.200000000000003,87.90000000000006,77.67305908338886,2.80449822762806,14.559400198899429,9.559400198899429,8.149768925645429,4.149768925645429,54,10.8,0.8836525492990763,0.12461986779759558,0.1718500061542727,2.0781205920599253,0.9342105263157895
11,head_on,standard,conflict,two_sides,True,success,none,1006.2473033297663,157,31.400000000000002,91.50000000000003,81.44587345857269,2.9594809599458154,6.282672586020456,1.282672586020456,15.482157041057427,11.482157041057427,58,11.600000000000001,0.890118835612816,0.12097324815261397,0.17781999486032865,2.0209735148959207,0.9367088607594937
12,head_on,standard,time_separated,clear,True,success,none,940.5889230655428,132,26.400000000000002,76.50000000000003,74.42969432222651,2.7108020156721766,10.791554951674497,5.791554951674497,13.344147841098229,9.344147841098229,84,16.8,0.9729371806826991,0.12295303035485133,0.18106500065186978,0.9809908698397909,0.924812030075188
13,head_on,standard,conflict,mixed,True,success,none,964.7086756088262,148,29.6,86.09999999999994,77.19881623791979,2.987948677037084,15.013696477533355,10.013696477533355,13.678186197467346,9.678186197467346,58,11.600000000000001,0.8966180747725881,0.1185871614497218,0.16103999951155856,1.9684834172498065,0.9328859060402684
14,head_on,standard,receding,blocking,False,static_collision_2,static_collision_2,437.4350598742771,99,19.8,56.69999999999997,82.30621509668931,28.982946951159473,4.832244427785128,-0.16775557221487158,28.7879194724405,24.7879194724405,0,0.0,,0.13015959620583953,0.21415000665001566,0.3263837715671881,0.9
15,head_on,standard,conflict,two_sides,True,success,none,952.0438569579853,151,30.200000000000003,87.89999999999999,75.9243869422152,2.965001246416641,8.175331149419442,3.175331149419442,17.95252507564853,13.95252507564853,94,18.8,0.863758668284587,0.12861589397325346,0.20434999896679074,2.1516319122591936,0.9342105263157895
16,head_on,standard,receding,clear,False,static_collision_2,static_collision_2,329.72391716391127,92,18.400000000000002,52.500000000000036,76.09860894052001,33.56683824859667,4.410071056290784,-0.5899289437092161,21.817712947670245,17.817712947670245,0,0.0,,0.12060434670749363,0.13871499395463616,1.0360062082480905,0.8924731182795699
17,head_on,standard,time_separated,two_sides,False,static_collision_2,static_collision_2,327.91580283079634,94,18.8,53.699999999999996,74.66573739996805,32.27770181216841,4.9420634944406325,-0.05793650555936747,34.7266604229684,30.7266604229684,94,18.8,,0.11882553263468311,0.14435499324463308,1.1355041666839492,0.8947368421052632
18,head_on,standard,conflict,clear,False,static_collision_2,static_collision_2,363.89798991034104,101,20.200000000000003,57.90000000000003,76.7259863844383,30.74369158772125,4.580354305987513,-0.41964569401248664,15.652377036274338,11.652377036274338,61,12.200000000000001,,0.12650594070881127,0.19219999376218766,1.2238068184118323,0.9019607843137255
19,head_on,standard,conflict,mixed,True,success,none,978.2936307316778,153,30.6,89.09999999999997,78.53030497046596,2.9359418972981115,14.474186058781717,9.474186058781717,13.617834060356008,9.617834060356008,55,11.0,0.8813726708245342,0.13049673159710237,0.20785999658983206,2.128647052529812,0.935064935064935
20,head_on,standard,conflict,clear,True,success,none,941.9813280098685,133,26.6,77.1,75.06790133120337,2.998291263654254,12.53127514071462,7.5312751407146195,6.794463726903661,2.794463726903661,77,15.4,0.973643337629097,0.1256488725548274,0.17847999988589427,1.007689263343045,0.9253731343283582
21,head_on,standard,conflict,clear,True,success,none,939.7010695415524,133,26.6,77.10000000000002,74.42056743845323,2.78546048429794,10.717957565444546,5.7179575654445465,8.618860413197872,4.618860413197872,72,14.4,0.9652473078917407,0.11704060132177617,0.13148000580258667,1.0883237010578923,0.9253731343283582
22,head_on,standard,conflict,mixed,True,success,none,948.4697035584736,146,29.200000000000003,84.89999999999998,75.53907230445995,2.9621019486125717,13.756912073646353,8.756912073646353,12.840376667660545,8.840376667660545,50,10.0,0.8897417232563012,0.11690000007535038,0.15087500287336297,2.0327846184232206,0.9319727891156463
23,head_on,standard,time_separated,blocking,True,success,none,958.6759940427687,136,27.200000000000003,78.89999999999998,76.73544279160811,2.904954840058404,5.170811858192564,0.17081185819256373,20.14793094320142,16.14793094320142,45,9.0,0.9725658148492792,0.11800955861176858,0.14737500896444544,1.064468748403591,0.927007299270073
24,head_on,standard,conflict,clear,True,success,none,940.7187499837021,142,28.400000000000002,82.50000000000003,74.5586605115374,2.7767855131671673,23.137217889029586,18.137217889029586,12.261305708184699,8.261305708184699,60,12.0,0.9037413395337863,0.11529859237809023,0.14901000322424796,1.8724910302832996,0.9300699300699301
25,head_on,standard,conflict,mixed,True,success,none,1007.395518301721,156,31.200000000000003,90.90000000000002,80.99068000181482,2.471128171642668,14.328974799008849,9.328974799008849,14.344440458851608,10.344440458851608,59,11.8,0.8909865786778306,0.13267243589208916,0.21842500427737832,2.0232411651195124,0.9363057324840764
26,head_on,standard,conflict,two_sides,False,static_collision_2,static_collision_2,329.26899472412975,97,19.400000000000002,55.50000000000001,73.94832332250678,31.4356933534165,4.683483119406772,-0.3165168805932277,18.676896637653403,14.676896637653403,89,17.8,,0.14006701065827468,0.25502000644337375,1.1715061506082312,0.8979591836734694
27,head_on,standard,time_separated,blocking,True,success,none,984.6145786284023,159,31.8,92.70000000000006,79.71878141294611,2.9371972457487345,18.929859676933617,13.929859676933617,5.80546440905748,1.80546440905748,98,19.6,0.8599652795355562,0.1281132071708042,0.17394999740645287,2.230556108843061,0.9375
28,head_on,standard,conflict,clear,False,static_collision_2,static_collision_2,342.85189100777495,100,20.0,57.30000000000003,79.19113660044346,35.30799457450215,4.490514011226347,-0.5094859887736529,19.487189000668984,15.487189000668984,84,16.8,,0.11752399819670245,0.15050499423523434,1.183771662476033,0.900990099009901
29,head_on,standard,conflict,clear,False,static_collision_2,static_collision_2,364.50088397505993,104,20.8,59.70000000000001,77.36560182584232,31.315268077607886,4.72551263145062,-0.27448736854938005,18.433144369441266,14.433144369441266,94,18.8,,0.12215961606461162,0.14917000298737546,1.162378927835338,0.9047619047619048
30,head_on,standard,conflict,mixed,True,success,none,943.960699644397,145,29.0,84.29999999999997,74.69565731971488,2.5745873552752054,14.088695757852872,9.088695757852872,14.31934712133126,10.31934712133126,60,12.0,0.886069481847152,0.12337586166064157,0.19688000320456917,2.048478169091741,0.9315068493150684
31,head_on,standard,time_separated,two_sides,False,static_collision_2,static_collision_2,367.6402034514025,107,21.400000000000002,61.5,77.07438643990116,29.754421763522156,4.975895468321752,-0.024104531678248442,4.411635027978413,0.4116350279784129,61,12.200000000000001,,0.1110672891176976,0.12610999983735383,1.4140781410778667,0.9074074074074074
32,head_on,standard,receding,blocking,True,success,none,1018.0863377338428,152,30.400000000000002,88.50000000000004,82.30249254383178,2.733858770447444,14.596997679602858,9.596997679602858,24.302555061722988,20.302555061722988,0,0.0,0.9299716671619405,0.11619802583146865,0.13802499815938057,1.5465681329021717,0.934640522875817
33,head_on,standard,conflict,two_sides,True,success,none,982.245538868899,155,31.0,90.29999999999993,79.07386227529807,2.7920239658698014,5.210066210206406,0.21006621020640637,15.155115326055784,11.155115326055784,63,12.600000000000001,0.8756795379324267,0.12284000009869135,0.18329000449739397,2.102974134880944,0.9358974358974359
34,head_on,standard,conflict,mixed,True,success,none,1009.9289460996497,157,31.400000000000002,91.49999999999993,81.3372784549181,2.5593838449531274,12.66547940248137,7.66547940248137,14.048034251760624,10.048034251760624,58,11.600000000000001,0.8889320049717833,0.11949362998878714,0.14909999445080754,2.0433457193274642,0.9367088607594937
35,head_on,standard,conflict,mixed,True,success,none,974.8818209424538,138,27.6,80.10000000000008,78.08320435427929,2.5965278170041297,6.952929761740239,1.952929761740239,6.5057378973396025,2.5057378973396025,62,12.4,0.9748215275190912,0.11785579661828588,0.14878000802127644,0.9649986469635167,0.9280575539568345
36,head_on,standard,conflict,mixed,True,success,none,974.4346968759916,149,29.8,86.69999999999997,77.94630391096653,2.7578342233673636,15.322274444166322,10.322274444166322,12.865012516742985,8.865012516742985,62,12.4,0.8990346471853121,0.1216402683436758,0.1717999984975903,1.918627377208479,0.9333333333333333
37,head_on,standard,conflict,mixed,True,success,none,966.1527411755624,149,29.8,86.69999999999999,77.03528180880238,2.6750076912461083,13.299800020226998,8.299800020226998,13.504464497288602,9.504464497288602,52,10.4,0.8885268951418961,0.1203422828213368,0.15048000204842538,2.064326179003252,0.9333333333333333
38,head_on,standard,conflict,mixed,True,success,none,967.6881003642811,138,27.6,80.10000000000002,77.26142415755713,2.802614121128936,7.2799132082475335,2.2799132082475335,9.089620147246164,5.089620147246164,60,12.0,0.9645620993452823,0.12459782558743018,0.20256499774404801,1.1720095682806835,0.9280575539568345
39,head_on,standard,conflict,two_sides,False,static_collision_2,static_collision_2,315.6533121767914,92,18.400000000000002,52.50000000000003,75.85054896428656,34.73336819841112,4.726587718004715,-0.27341228199528533,16.711008855745025,12.711008855745025,77,15.4,,0.11761413027314753,0.14163499508867972,1.1453176260047773,0.8924731182795699
40,head_on,standard,time_separated,blocking,True,success,none,917.6769168670244,129,25.8,74.69999999999992,72.391230888206,2.730391490253282,5.340199262311466,0.340199262311466,29.401101219482033,25.401101219482033,66,13.200000000000001,0.9690927829746463,0.11989922427875531,0.15093999973032624,1.035820417436243,0.9230769230769231
41,head_on,standard,receding,blocking,True,success,none,977.2619642923491,137,27.400000000000002,79.49999999999996,78.39333062624851,2.694451169140935,5.138726858241411,0.1387268582414114,25.58204991686829,21.58204991686829,0,0.0,0.9860796305188497,0.12092700665289823,0.16332000377587974,0.762723022267833,0.927536231884058
42,head_on,standard,receding,blocking,True,success,none,985.223672036082,139,27.8,80.70000000000005,78.72505903997215,2.415637343523296,6.172725582876472,1.1727255828764722,29.229454502441957,25.229454502441957,0,0.0,0.9755273734816866,0.12383237386896215,0.16837999719427893,0.9310484561343675,0.9285714285714286
43,head_on,standard,time_separated,blocking,True,success,none,931.0996106657573,147,29.400000000000002,85.50000000000003,74.49557663899103,2.8742426531574274,17.40395610741864,12.40395610741864,4.646412303507026,0.6464123035070264,64,12.8,0.8712932940232866,0.12352652978437134,0.16524999373359592,2.1561871317075103,0.9324324324324325
44,head_on,standard,conflict,mixed,True,success,none,959.1048706730653,147,29.400000000000002,85.49999999999997,76.45613742135232,2.810650354045771,14.60547412314903,9.60547412314903,13.096642206991675,9.096642206991675,56,11.200000000000001,0.8942238294895012,0.1232578231260928,0.1828499953262508,1.9853089092853722,0.9324324324324325
45,head_on,standard,conflict,clear,True,success,none,950.6337704960855,146,29.200000000000003,84.90000000000009,75.56497637556785,2.771599325959327,30.482319981874692,25.482319981874692,14.380922060562288,10.380922060562288,70,14.0,0.8900468359901975,0.11879246608571034,0.16032500207074918,1.9839652547430526,0.9319727891156463
46,head_on,standard,time_separated,blocking,True,success,none,953.0600427889162,150,30.0,87.29999999999998,76.56487295522956,2.9284569582626827,17.356750510987418,12.356750510987418,5.455317370334413,1.4553173703344129,68,13.600000000000001,0.8770317635192392,0.11787266654816146,0.15363500424427906,2.0844519679242866,0.9337748344370861
47,head_on,standard,conflict,two_sides,True,success,none,1009.0406326364944,163,32.6,95.10000000000002,81.70847321190652,2.9894099482570375,7.318592123998073,2.318592123998073,22.037088830557888,18.037088830557888,101,20.200000000000003,0.8591847866656835,0.12636625802892895,0.19736999092856422,2.202988021623287,0.9390243902439024
48,head_on,standard,conflict,mixed,True,success,none,982.7566087537629,150,30.0,87.30000000000004,78.75200475638871,2.726343881012331,14.133904760786248,9.133904760786248,12.155040900334006,8.155040900334006,50,10.0,0.9020848196608096,0.11366733291652054,0.1317200054472778,1.9345493506305815,0.9337748344370861
49,head_on,standard,time_separated,blocking,True,success,none,962.4554024337613,136,27.200000000000003,78.90000000000003,76.33135978203036,2.405819538654183,9.264051589610208,4.264051589610208,24.926427867636868,20.926427867636868,82,16.400000000000002,0.9674443571866962,0.12389411912248333,0.17165000099339522,0.9892197433482596,0.927007299270073
50,head_on,standard,receding,clear,True,success,none,973.0615172372047,136,27.200000000000003,78.90000000000002,77.5412477289999,2.5550960052793976,18.035126623440146,13.035126623440146,27.910415949121017,23.910415949121017,0,0.0,0.9827788051837755,0.12443529479188488,0.19985000108135864,0.8082963073483692,0.927007299270073
51,head_on,standard,conflict,two_sides,False,static_collision_2,static_collision_2,346.84742597919904,102,20.400000000000002,58.5,75.8620939448924,31.55347099631828,4.95898477161883,-0.04101522838116978,18.434139719082385,14.434139719082385,93,18.6,,0.11886666656138521,0.16337000051862538,1.262064947019882,0.9029126213592233
52,head_on,standard,time_separated,clear,True,success,none,971.9476523363509,138,27.6,80.10000000000001,77.32903624640325,2.444271012768137,9.481978955024582,4.481978955024582,28.80035716640141,24.80035716640141,104,20.8,0.9654061953358707,0.11978913022650649,0.15843999572098263,1.0386850576468634,0.9280575539568345
53,head_on,standard,conflict,two_sides,False,static_collision_2,static_collision_2,315.1606411063678,91,18.2,51.90000000000001,72.05332108262655,30.987258230583638,4.799685972967025,-0.20031402703297463,13.816389556730554,9.816389556730554,54,10.8,,0.120691209423847,0.14930000179447234,1.2184529105543656,0.8913043478260869
54,head_on,standard,conflict,mixed,True,success,none,965.190646031831,148,29.6,86.10000000000004,77.05858866270296,2.79952405951986,14.41791112595222,9.41791112595222,14.405435282124946,10.405435282124946,57,11.4,0.8949894153624033,0.12388040517721124,0.17076499789254748,1.9775005428561394,0.9328859060402684
55,head_on,standard,receding,blocking,True,success,none,1010.5814018576497,150,30.0,87.30000000000001,81.33295074189141,2.5248105561263934,12.0440094722512,7.044009472251201,24.43392018433493,20.43392018433493,0,0.0,0.9316489202965796,0.11854466632939875,0.1545999984955415,1.507035224648147,0.9337748344370861
56,head_on,standard,time_separated,clear,False,dynamic_collision,dynamic_collision,195.29586574932662,73,14.600000000000001,41.09999999999999,76.64849013645627,44.359835724646494,27.103523885632047,22.103523885632047,3.6518950055160624,-0.3481049944839376,73,14.600000000000001,,0.12272876772665968,0.16767999914009113,0.7947568419407744,0.8648648648648649
57,head_on,standard,conflict,clear,True,success,none,914.1081389150984,128,25.6,74.10000000000004,72.02591432644935,2.9751004349394927,13.145882229710505,8.145882229710505,8.432803783157896,4.432803783157896,58,11.600000000000001,0.9720096400330542,0.11322343755182374,0.13296500328578986,1.0470955973830312,0.9224806201550387
58,head_on,standard,conflict,mixed,True,success,none,980.3245270468767,152,30.400000000000002,88.49999999999991,78.74890842308992,2.956455718402209,14.945583081744072,9.945583081744072,13.196163404691177,9.196163404691177,49,9.8,0.8898181742722033,0.11824736831936446,0.14858500071568398,2.0610165702053322,0.934640522875817
59,head_on,standard,conflict,mixed,True,success,none,965.9026890087129,150,30.0,87.30000000000001,77.30616751759744,2.9658986167260792,14.451326682055155,9.451326682055155,13.86650971424818,9.86650971424818,56,11.200000000000001,0.88552311016721,0.12486800037246817,0.20330001061665814,2.067194748867844,0.9337748344370861
60,crossing_left,standard,conflict,mixed,False,static_collision_2,static_collision_2,341.9464013524447,96,19.200000000000003,54.90000000000003,75.15648745951974,31.413563354272096,4.910801960550841,-0.08919803944915916,19.208040439553063,15.208040439553063,81,16.2,,0.11805208396253875,0.14172499140840955,1.1066952698073578,0.8969072164948454
61,crossing_left,standard,conflict,mixed,False,static_collision_2,static_collision_2,342.4191665509495,95,19.0,54.30000000000005,77.64227008063514,33.84965792618331,4.849369053554291,-0.15063094644570896,19.49907167658861,15.49907167658861,76,15.200000000000001,,0.11835368380783812,0.16181000246433533,1.104928284944089,0.8958333333333334
62,crossing_left,standard,conflict,mixed,True,success,none,965.1027599237962,145,29.0,84.29999999999995,77.15155910849367,2.9162831161140415,9.356912945752311,4.3569129457523115,19.17028481736186,15.17028481736186,98,19.6,0.91520236190384,0.12405034493863712,0.1878200011560692,1.6653028004788084,0.9315068493150684
